video_id,video_type,title,desc,create_time,user_id,nickname,avatar,liked_count,video_play_count,video_danmaku,video_comment,last_modify_ts,video_url,video_cover_url,source_keyword
113610894351197,video,日本为老年人安装外骨骼装置来延迟退休,-,1733564909,1847168535,知识学爆_DZ,https://i0.hdslb.com/bfs/face/bc6e0cdf66e160074c01787c36e77c2419f197be.jpg,13,188,0,1,1736969850053,https://www.bilibili.com/video/av113610894351197,http://i0.hdslb.com/bfs/archive/f2b84f8aa08ecf3e37eb977eb9bc6074e62c5579.jpg,延迟退休
113598160444390,video,8类食物 3种营养素 【熬过延迟退休】,,1733655600,287172896,营养师黑皮,https://i2.hdslb.com/bfs/face/5a1b8661064e8a6c24f6a21e51624af0f86a15e2.jpg,78,1697,3,6,1736969853397,https://www.bilibili.com/video/av113598160444390,http://i2.hdslb.com/bfs/archive/583680dceb37fd37f1acb11e21d22a59ec8b6905.jpg,延迟退休
113628292324865,video,为什么日本老人愿意延迟退休？,-,1733830335,3494374310677287,临石公,https://i0.hdslb.com/bfs/face/3fdc3695199b1c1563991b1f6d90dd41c4a26762.jpg,0,12,0,0,1736969859680,https://www.bilibili.com/video/av113628292324865,http://i2.hdslb.com/bfs/archive/19b814328c5b54888cd2b3836fdbfd5f9ee77d40.jpg,延迟退休
113628795700791,video,韩退休局长免签后来中国，“陷进”农贸市场出不来,韩退休局长免签后来中国，“陷进”农贸市场出不来,1733837949,10303206,环球时报,https://i0.hdslb.com/bfs/face/c8a2502a53adf1b6d309171e15c167e73beaad44.jpg,37053,565542,234,1275,1736969859680,https://www.bilibili.com/video/av113628795700791,http://i0.hdslb.com/bfs/archive/d0d8d54a0b4c13aae80421ae48628bbd56f8ef37.jpg,延迟退休
113629970039074,video,【武丰、福永祐一留言支持】日本退役马再训练企划介绍（延迟退休？）_2024/12/8发布,-,1733856010,290436216,木の葉景天,https://i0.hdslb.com/bfs/face/d808160804ad7e5ff7bed1ccc57970d16dfcaa13.jpg,38,2065,0,10,1736969981366,https://www.bilibili.com/video/av113629970039074,http://i1.hdslb.com/bfs/archive/91e93f36fbc25ce177f6122987eeb542e93091a9.jpg,延迟退休
113638442602423,video,延迟退休了属于是,,1733985374,72133640,三九再来,https://i2.hdslb.com/bfs/face/d9bc7786ac0889dbb1a214686ae5dbfdd686cd81.jpg,0,0,0,0,1736969984848,https://www.bilibili.com/video/av113638442602423,http://i1.hdslb.com/bfs/archive/846075705f7d62dc697ca8b15caa14497e38982a.jpg,延迟退休
113643794469777,video,个人养老金每年12000你交不交？从社保改革、退休延迟，政策都在变。如果每年12000买高分红股票攒股养老会不会成为一个新选项呢？#期货策略#股票交易#交易思维,个人养老金每年12000你交不交？从社保改革、退休延迟，政策都在变。如果每年12000买高分红股票攒股养老会不会成为一个新选项呢？#期货策略#股票交易#交易思维#期货交易#炒股#交易心得#交易#期货#股票#个人养老金#延迟退休#社保,1734067102,3493283661613094,山居听雨轩,https://i2.hdslb.com/bfs/face/04fc9fb7fa8d35e1b82273d93839097c440b013b.jpg,12,305,0,0,1736969989003,https://www.bilibili.com/video/av113643794469777,http://i0.hdslb.com/bfs/archive/435065d498b7ee54571b9b2bef61669bb77358b2.jpg,延迟退休
113641126888139,video,【超燃剪辑】异形·夺命舰 一场延迟退休引发的血案,,1734026700,3493081238210818,派派探影,https://i1.hdslb.com/bfs/face/a4fb92c1a087d15a73fba0343de182c633703cb1.jpg,3,311,0,0,1736969989011,https://www.bilibili.com/video/av113641126888139,http://i2.hdslb.com/bfs/archive/f2cb1b4b9d8c566d074d66e5ee0e13e6da5a1ccb.jpg,延迟退休
113640556469793,video,男人没等到延迟退休，竟生气徒手在野外打造一座木屋别墅,,1734044400,476052463,黎叔在加班,https://i1.hdslb.com/bfs/face/dac91ff908e2cb45feb30673c8c48a3af45fcf4a.jpg,8,954,0,0,1736969989059,https://www.bilibili.com/video/av113640556469793,http://i2.hdslb.com/bfs/archive/843c25142d7457e535d9cfce7ba65f1141c62121.jpg,延迟退休
113650488578720,video,娱乐学剪辑 延迟退休,-,1734169093,627697983,九地散人,https://i0.hdslb.com/bfs/face/1fa45bf9c5c095d24c0ec8fb90881f489781c6a9.jpg,0,1,0,0,1736969994478,https://www.bilibili.com/video/av113650488578720,http://i1.hdslb.com/bfs/archive/aa5478b1c457764b60e4f73a2dd36e7996c0bfb4.jpg,延迟退休
113654095676945,video,个人养老金操作指南，手把手教您开户，缴存，投资，账户查询，退税 #迪姐说养老 #个人养老金,个人养老金操作指南，手把手教您开户，缴存，投资，账户查询，退税 #迪姐说养老 #个人养老金,1734224366,517250746,迪姐说养老,https://i1.hdslb.com/bfs/face/71c58e5ee6ed5108a1c9817597bca7bee7075fe4.jpg,2,44,0,0,1736969997525,https://www.bilibili.com/video/av113654095676945,http://i0.hdslb.com/bfs/archive/5c42a61e2ac5803d8c316789eecece7ad4eb3829.jpg,延迟退休
113663239263254,video,延迟退休，还能再战，最后一飞,,1734363631,241877695,最强触手系,http://i1.hdslb.com/bfs/face/609f228b739d53e2370883048989c0a267523f15.jpg,22,1336,0,5,1736970000855,https://www.bilibili.com/video/av113663239263254,http://i1.hdslb.com/bfs/archive/a1a563a857ddbe5f6fb379aeeb18e2d1659f7d1f.jpg,延迟退休
113666393375538,video,延迟退休的风还是吹来了 七十岁还在工作的日本人,-,1734411745,2129035785,时倾芽,https://i0.hdslb.com/bfs/face/24a59dd21ca3e082cdf85131880c6acaf2b31694.jpg,7,425,0,1,1736970008093,https://www.bilibili.com/video/av113666393375538,http://i2.hdslb.com/bfs/archive/813452fa356aa4a8593d69ab419b33666f465e28.jpg,延迟退休
113666343043452,video,专家建议女性延迟到60岁退休，大姨妈退休了，我们不退休,-,1734410954,3546730899441849,海霞乐无忧,https://i0.hdslb.com/bfs/face/3ac9fae33bc1c55395fa9a7fb75be40b3320830e.jpg,0,119,0,0,1736970008095,https://www.bilibili.com/video/av113666343043452,http://i2.hdslb.com/bfs/archive/0f6963b108afe42e43d171e6562c920603f6e78c.jpg,延迟退休
113673439806191,video,中肯的分析灵活就业社保延迟退休后要不要继续交，还是转居民社保！,-,1734519588,616845423,博杰旅行记,https://i0.hdslb.com/bfs/face/2716d4c3a5962c8f740e7ff8cb1c6976e43e45bd.jpg,15,609,0,6,1736970014546,https://www.bilibili.com/video/av113673439806191,http://i1.hdslb.com/bfs/archive/07bec6b9be8195059df6d9bd5116e1e7548ca1d9.jpg,延迟退休
113672449955399,video,都延迟退休了！牛马党该给身体加点“油”了！,,1734504140,3546555822901280,昵昵不会飞,https://i2.hdslb.com/bfs/face/379c23f2c3fdeebdd37a99a5313a987f3776f769.jpg,0,258,12,11,1736970014551,https://www.bilibili.com/video/av113672449955399,http://i2.hdslb.com/bfs/archive/fe4b4f0519b142b022114371f8dce03b74e123d9.jpg,延迟退休
113671711752475,video,NASA宣布：滞留太空的美国宇航员返航时间再次延迟,美国“太空滞留”事件出现新进展。据美联社等媒体报道，滞留太空的两名美国宇航员返航时间再次延迟。美国国家航空航天局（NASA）周二（17日）宣布，两名宇航员返航时间将至少延迟至明年3月底。此前，NASA曾宣布，两名宇航员将于明年2月搭乘美国太空探索公司（SpaceX）的“龙”飞船返回地球。,1734492867,497987732,川观新闻,https://i2.hdslb.com/bfs/face/28f8c848dadafaa130ff102bafd0143b2286e9a9.jpg,95,2530,1,15,1736970014612,https://www.bilibili.com/video/av113671711752475,http://i0.hdslb.com/bfs/archive/2e1c830bef232688b12cc95f825ba817bce0fabe.jpg,延迟退休
113671845970728,video,一拖再拖！NASA宣布：再次延迟滞留宇航员返航时间,,1734494856,343289809,动静新闻,https://i1.hdslb.com/bfs/face/8954b19a995c77efd8b9cf6a8d0465cd11717761.jpg,75,2474,0,7,1736970014663,https://www.bilibili.com/video/av113671845970728,http://i0.hdslb.com/bfs/archive/e8dba940dba025b2ccce3c86414e9611fbc29427.jpg,延迟退休
113677265016292,video,延迟退休不可怕，可怕的是你不健康！,延迟退休不可怕，可怕的是你不健康！,1734577753,1860172483,汤莉-健康管理专家,https://i1.hdslb.com/bfs/face/c7fc419163f0793217202af47f1125d40bc68eb5.jpg,0,0,0,0,1736970025406,https://www.bilibili.com/video/av113677265016292,http://i2.hdslb.com/bfs/archive/d6d359d71027a68eb7ea7d9a6b350e7f95befb51.jpg,延迟退休
113678993069151,video,蓝盟TV访谈：IT外包企业如何在延迟退休政策下实现知识传承与创新？,,1734604013,133737691,蓝盟IT外包,https://i1.hdslb.com/bfs/face/22752740f1f9bc8124d38bdd89780282f363bb8c.jpg,0,11,0,0,1736970025411,https://www.bilibili.com/video/av113678993069151,http://i0.hdslb.com/bfs/archive/5387cb4102639737268e4fe2a010d7e21f3f5a9c.jpg,延迟退休
113677382453464,video,骑车下班与猫相撞摔倒受伤  算工伤吗？,骑车下班与猫相撞摔倒受伤  算工伤吗？,1734579862,3546635726490127,bili_3546635726490127,https://i1.hdslb.com/bfs/face/2d20cb6c1be6f30dc8a5708752ca0abf9650cb6c.jpg,1,87,0,0,1736970025463,https://www.bilibili.com/video/av113677382453464,http://i0.hdslb.com/bfs/archive/7c6a7a795b6b5855c21da895ced1a4d111fa08f7.jpg,延迟退休
113685653626852,video,每月固定工资？如何用定投为自己加薪对抗延迟退休！,有没有一种办法可以让自己实现财富积累，走出死工资的困境，在工资之外为自己加薪。并且在晚年不必依赖不确定是否存在的退休金，而是有自己的金库可以安享退休生活呢？,1734705764,12191284,城市研究所,https://i1.hdslb.com/bfs/face/9087f28d910a3038662cdcc22bbdd59d7aa5e82e.jpg,12,831,0,3,1736970031346,https://www.bilibili.com/video/av113685653626852,http://i0.hdslb.com/bfs/archive/cab0a0ed1fb401fa8e75ca195c9a9f53114ac193.jpg,延迟退休
113691425050690,video,快退休的拜登，还在忙着给特朗普挖坑,"田柳观察，察人观世。
	美国权力交接进入倒计时，马上要离开白宫的拜登，不仅反手就是一个大招，直接特赦了自己劣迹斑斑的儿子，也没忘了变着法子给特朗普新一轮的总统副本增加难度。",1734825600,625051361,田柳观察,https://i2.hdslb.com/bfs/face/c06d1654b4f20650981dd29bf6454518fb78d878.jpg,96,1140,0,3,1736970035914,https://www.bilibili.com/video/av113691425050690,http://i1.hdslb.com/bfs/archive/3eb99d9d764ad76f5e428524e58d311fec278c2c.jpg,延迟退休
113678573701145,video,美国再度大砍F-35战机采购量并延迟接收，真被中国卡了脖子吗？,近期，美国国会在其 2025 会计年度国防授权法案中对 F-35 战机的采购计划做出重大调整,1734859800,1251210938,瞩望云霄,https://i2.hdslb.com/bfs/face/fdc14fb759df50ef8135d83912937eeb3438db22.jpg,694,11562,30,38,1736970035921,https://www.bilibili.com/video/av113678573701145,http://i1.hdslb.com/bfs/archive/a55b339e8601dbeb9c3e36e672bacbe87a80419d.jpg,延迟退休
113699847145275,video,9月11日【盘前】A500指数基金；人工耳蜗被纳入医保集采；华为鸿蒙智行；延迟退休（人力资源、职业培训、护理行业）；华为三折叠屏手机（铰链、UTG、硅负极、非牛,"9月11日【盘前】A500指数基金；人工耳蜗被纳入医保集采；华为鸿蒙智行；延迟退休（人力资源、职业培训、护理行业）；华为三折叠屏手机（铰链、UTG、硅负极、非牛顿流体）；苹果发布会；光模块最新进展，1.6T；太空行走（商业航天；太空服材料；TR相控阵芯片）
【国企改革；折叠屏；V2G；华为产业链；低空经济；锂矿；新能源】",1734922610,238829541,周soso,http://i0.hdslb.com/bfs/face/709b33df7ff46efb552df570f40b8f63cd358e84.jpg,0,8,0,0,1736970047821,https://www.bilibili.com/video/av113699847145275,http://i1.hdslb.com/bfs/archive/4ae8dbaf731eadda2f9aa632b4fdea789ea4d471.jpg,延迟退休
113706457371399,video,假如延迟退休到80岁~~,假如延迟退休到80岁~~,1735022933,3546678894266459,小融融的戏精小队,https://i2.hdslb.com/bfs/face/7f414e6bbe9027f162978456795643d30586fc7f.jpg,0,21,0,0,1736970053403,https://www.bilibili.com/video/av113706457371399,http://i0.hdslb.com/bfs/archive/13dc3b398f613bcf1835b39bd90fdeac8b43126c.jpg,延迟退休
113707061350665,video,杨子延迟退休，转头参加新综艺！,,1735032317,3546690946599298,青木社,https://i1.hdslb.com/bfs/face/92eb20e6b3c5ce45be1df0f3be8d8b56d1acd48f.jpg,17,5846,7,19,1736970053408,https://www.bilibili.com/video/av113707061350665,http://i1.hdslb.com/bfs/archive/29b49f9aa9212764423e70b6c4bd0805f04b8bd7.jpg,延迟退休
113706323150807,video,我能想到最浪漫的事，就是帮你一起规划养老。,我能想到最浪漫的事，就是帮你一起规划养老。让你和你的家人永远有钱花、有地住、有人陪！,1735021283,517250746,迪姐说养老,https://i1.hdslb.com/bfs/face/71c58e5ee6ed5108a1c9817597bca7bee7075fe4.jpg,1,1,0,0,1736970053455,https://www.bilibili.com/video/av113706323150807,http://i1.hdslb.com/bfs/archive/560178b3815a590a8ef0cd8f30fda16460bcd4b8.jpg,延迟退休
113706658699014,video,延迟退休背后的资本狂  智慧软件开发选金中,延迟退休背后的资本狂#关爱老人 #退休生活 #智慧养老,1735026365,703004864,金中智慧软件工厂,https://i2.hdslb.com/bfs/face/80fb813a3cf3dddc525a84961dc5299b39645743.jpg,0,0,0,0,1736970053513,https://www.bilibili.com/video/av113706658699014,http://i0.hdslb.com/bfs/archive/28869f101aa8713fab0d2bcbd258b8206a704a96.jpg,延迟退休
113706658827185,video,延迟退休引发的连锁反应  智慧软件开发选金中,延迟退休引发的连锁反应#退休生活 #居家养老排行 #旅居,1735026303,3546691735128539,金养通养老商学堂,https://i2.hdslb.com/bfs/face/10f0836f358aaebd8339dd683de6f3f6a01186e2.jpg,0,0,0,0,1736970053553,https://www.bilibili.com/video/av113706658827185,http://i0.hdslb.com/bfs/archive/7739d0e990b5cda4c324ab934f75ecb3b7c0dbe1.jpg,延迟退休
113713235367408,video,延迟退休即将正式实施，晚领几年退休金有什么好处？,,1735126578,3546757258545758,高见漫谈,https://i2.hdslb.com/bfs/face/af6988daf26de76330a662b963a9e065223b95da.jpg,2,311,0,1,1736970062441,https://www.bilibili.com/video/av113713235367408,http://i2.hdslb.com/bfs/archive/24bebb2b0ba8160bc70cdd07edc870b0a2fd7a6f.jpg,延迟退休
113717060572193,video,#李金柱 #延迟退休 #银川 坚持打工4.31亿不是梦，毕竟63就退休了，只要活的长财务自由不是梦！,-,1735184807,483447390,城北大觀,https://i0.hdslb.com/bfs/face/8729a0284d7e2f388b5e4c4b0fedadd3f00e3c86.jpg,0,9,0,0,1736970066292,https://www.bilibili.com/video/av113717060572193,http://i0.hdslb.com/bfs/archive/b59242ed54ffa8b688f17807bf9daf08d259fbc7.jpg,延迟退休
113717983385089,video,养老金都发不起了，退休年龄都延迟了，为啥还提高养老金呢？,-,1735198840,291992263,晶晶嘚吧嘚,https://i1.hdslb.com/bfs/face/c2fa7e3df5f5da8337eef9f7f60267ae755b2423.jpg,7,347,1,4,1736970066295,https://www.bilibili.com/video/av113717983385089,http://i1.hdslb.com/bfs/archive/11e81e5cfd09a490afe6e063656b1276b89e84aa.jpg,延迟退休
113723821853013,video,延迟退休来了，多挣钱多干活吧,-,1735288170,3546704183822928,红祺云灵活用工平台51,https://i0.hdslb.com/bfs/face/d9d016acce31ded84c20fc11eea65207930fc18f.jpg,1,335,0,1,1736970072298,https://www.bilibili.com/video/av113723821853013,http://i2.hdslb.com/bfs/archive/67bbce91dd3f5475bfc9e57cc7985050077148e1.jpg,延迟退休
113723016552248,video,【悟享】2分钟年终盘点，一起回顾我们的2024！,-,1735275860,32014311,快乐五十一,https://i0.hdslb.com/bfs/face/879acedf828cf0b869bf904197b9c7eada7c52fc.jpg,8,102,0,5,1736970072307,https://www.bilibili.com/video/av113723016552248,http://i2.hdslb.com/bfs/archive/35d7f326c844e9fa560701ab28e31f9bd424ae27.jpg,延迟退休
113724258063295,video,拜登开启度假模式，国外网友：他甚至都等不到退休那天,,1735294693,526235992,凤凰网,https://i1.hdslb.com/bfs/face/d3d58e48cf9de2c0fc633da20d266a96d029a6db.jpg,22383,903788,21,276,1736970072375,https://www.bilibili.com/video/av113724258063295,http://i0.hdslb.com/bfs/archive/bcdd514829c94ab3305a7660a5eb341d30e20323.jpg,延迟退休
113724023183026,video,对话骑车12个国家的66岁阿姨：旅行的费用都是靠退休金和打零工攒的，尽量不给家人添麻烦,,1735291108,399111486,海报视频,https://i0.hdslb.com/bfs/face/104d835900dbc679770b73d36efe7600a404cfbe.jpg,9,850,0,0,1736970072412,https://www.bilibili.com/video/av113724023183026,http://i2.hdslb.com/bfs/archive/0541f04bd33b1fe17822a5b458ca94b484929eb7.jpg,延迟退休
113731086322062,video,阳和平：延迟退休必抑制消费，提高权益可提振经济,,1735398913,3494381021563112,好好学习新青年,https://i2.hdslb.com/bfs/face/9731691df55309cc0af498f4a2b14d55bcddb29c.jpg,20,656,0,0,1736970148347,https://www.bilibili.com/video/av113731086322062,http://i0.hdslb.com/bfs/archive/a21328468302ebd97cf613cd308610cdd09931f1.jpg,延迟退休
